File Name,Label,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvector_1_X,Eigenvector_2_X,Eigenvector_3_X,Eigenvector_1_Y,Eigenvector_2_Y,Eigenvector_3_Y,Eigenvector_1_Z,Eigenvector_2_Z,Eigenvector_3_Z
wooden_stairs_shallow_climbing_7.pcd,1,0.9847720662394548,0.1276736037437369,0.0479940402232367,-0.6477139448392335,0.0126540921748542,-0.7617785239897674,-0.1381311317957033,0.9813413677415036,0.1337494313560749,0.749257256280936,0.1918567015000145,-0.6338805644598183
wooden_stairs_shallow_climbing_132.pcd,1,0.17787327537552,0.0866796204871389,0.0267279296745785,-0.2262826602040177,0.8428967363718884,0.4881815743190357,0.8372431520476145,-0.087831746847961,0.5397309409279875,-0.4978152890785576,-0.5308584331620387,0.6858347190835246
wooden_stairs_shallow_climbing_65.pcd,1,0.3295437618527819,0.1335620677637588,0.0510337119598567,0.4348421616244786,-0.8856960545655397,-0.1626492957279185,-0.0514269542645071,-0.2047499006521151,0.9774624016083816,0.8990370197321284,0.4166773057294891,0.1345825398823593
wooden_stairs_shallow_climbing_42.pcd,1,0.3621361517963416,0.2425207978855256,0.0548694375406588,-0.0917124720201154,0.8718758229314503,0.4810627525215038,-0.1446535890849648,0.4663094777178439,-0.8727146212567712,0.9852228994703672,0.149626269010885,-0.0833535720955291
wooden_stairs_shallow_climbing_41.pcd,1,0.3514950894078653,0.2555836297949759,0.0551065259879639,-0.0558610990074291,0.8369527183862491,0.5444168300149715,-0.1731365796775328,0.5288875179698561,-0.8308439794048283,0.9833123930853548,0.1406703256609366,-0.1153628930081009
wooden_stairs_shallow_climbing_16.pcd,1,0.8100161904810732,0.187697332281506,0.0802830200425269,-0.5552907943744382,0.0922819991940229,-0.8265205177778467,-0.0998139497162773,0.9792459542195128,0.1763931307810843,0.8256447838659442,0.1804477591145719,-0.5345552329792381
wooden_stairs_shallow_climbing_31.pcd,1,0.4104614661939128,0.2997439994840884,0.0903327803243559,0.3552620387923867,0.0027377420643297,0.9347627445301108,-0.2947792269980195,0.9492992959629244,0.1092522494722446,0.8870705107958029,0.3143618161492975,-0.3380570327974091
wooden_stairs_shallow_climbing_14.pcd,1,0.8810096224618725,0.1910114990426488,0.0783632337752857,-0.5846848118579828,0.112139128040987,-0.8034727666478824,-0.112422352800365,0.9696448124715016,0.2171408580574744,0.8034331866268818,0.2172872605775887,-0.5543296501336197
wooden_stairs_shallow_climbing_51.pcd,1,0.3580718350011733,0.1847203645345388,0.0348426825911685,0.1373318724006869,-0.9764506857487693,-0.1663851409341621,-0.177059233917205,-0.1894709323419686,0.9657902430042034,0.9745716928515696,0.1031737568290727,0.1989100082806329
wooden_stairs_shallow_climbing_9.pcd,1,1.0033881159783284,0.1427886969649982,0.0573088056535641,-0.6473920345167602,0.0525433877631232,-0.7603438340952229,-0.2129717063683607,0.9454093251752173,0.2466662931133667,0.7317968337802498,0.3216215171192913,-0.6008602115260144
wooden_stairs_shallow_climbing_59.pcd,1,0.3475876136779217,0.1539483100530496,0.0364578847732656,0.2912800628825046,-0.9447624368547411,-0.1502659737780138,-0.2116952567894676,-0.2168403748651435,0.9529771088967384,0.9329207057515692,0.2457726382993732,0.2631630047011926
wooden_stairs_shallow_climbing_34.pcd,1,0.3649097679034609,0.3056515841154888,0.0897923949880991,0.1732645947304073,0.4126666347788026,0.8942514348622796,-0.3714938839526316,0.8682977646604687,-0.328711554514626,0.9121248129497938,0.2752548644910231,-0.3037483912308542
wooden_stairs_shallow_climbing_68.pcd,1,0.2974364680825163,0.1271061479526631,0.052211749863236,-0.4863532617031417,0.8431162620166647,0.2293806302933213,-0.0973375104568615,0.2086069214596192,-0.9731436488911596,0.8683236227863292,0.4956189272436901,0.0193898186953398
wooden_stairs_shallow_climbing_40.pcd,1,0.3581987072835713,0.266220611693913,0.0535234616613672,-0.0053723395505823,0.7785826030825604,0.627519137672261,-0.1754470408553154,0.6170603564480254,-0.7671081099527949,0.9844742118627926,0.1142175410233493,-0.1332849560142215
wooden_stairs_shallow_climbing_26.pcd,1,0.5218413719475967,0.2568464492723485,0.0884208964484152,0.4403457724551656,-0.0113283352777577,0.897756798637971,-0.3190233593103364,0.9326931213080044,0.1682487375259614,0.8392375688058842,0.3604930100356545,-0.4070934693902885
wooden_stairs_shallow_climbing_60.pcd,1,0.3486907734135853,0.1506943633649318,0.0386989983137328,0.316456901632156,-0.9408802186521308,-0.1208281571426721,-0.1777174847309547,-0.183922986643529,0.966741346278842,0.9318108847992056,0.2844586949510293,0.225414564384111
wooden_stairs_shallow_climbing_8.pcd,1,1.0576141623477593,0.151076293440012,0.051782945023573,-0.6418438802143445,0.0287501597967849,-0.7662961971346675,-0.2449112827048624,0.9392752001242506,0.2403758765671126,0.7266738587807141,0.3419583698978694,-0.5958268005230538
wooden_stairs_shallow_climbing_44.pcd,1,0.369159557021103,0.2385673289405197,0.0534873844920902,-0.1137755590854616,0.8757278404889016,0.4692077061893117,-0.1469817402547926,0.4522407165921944,-0.8797014847593764,0.982573910800843,0.1690534934534733,-0.0772620616131434
wooden_stairs_shallow_climbing_63.pcd,1,0.335746930666467,0.1473160417077267,0.043581215450704,0.3385099622209819,-0.93392451477288,-0.1148738707600204,-0.1033228316072114,-0.1582351944497727,0.981980659537707,0.935272900252016,0.320541142357238,0.1500599150689472
wooden_stairs_shallow_climbing_70.pcd,1,0.2774654180695913,0.1244952278124037,0.0539761958956032,-0.4745068865725254,0.8479057594126378,0.2364297734003194,-0.224318708704923,0.1432482098453911,-0.963930011619644,0.8511899503167343,0.5104270501560125,-0.1222288629940856
wooden_stairs_shallow_climbing_39.pcd,1,0.3481578977703122,0.2733715615847033,0.0605951696821958,0.0347998215908537,0.7020456266047737,0.7112811754730727,-0.2027890963833755,0.701866851615179,-0.6828319742014217,0.9786038804364404,0.1204776359699496,-0.166792039455825
wooden_stairs_shallow_climbing_37.pcd,1,0.35962778289612,0.2819700380538538,0.0806027363773264,0.1160918111485356,0.5302825824485666,0.8398351469996547,-0.2552499763747962,0.833082463302558,-0.4907352228018769,0.9598802742763904,0.1573975606209352,-0.23206866864284
wooden_stairs_shallow_climbing_134.pcd,1,0.186078914975123,0.0674241182378732,0.0364133264444968,-0.3556071423939009,0.7975540252418313,0.4872895823829968,0.9323627561566378,0.2663756662600099,0.2444252346966934,-0.0651402426341943,-0.5412500173164779,0.8383347586402885
wooden_stairs_shallow_climbing_56.pcd,1,0.3663343442006517,0.1669916550641843,0.0233601574968754,0.1824856251000829,-0.9730974206735008,-0.1406428331285029,-0.2913696139825688,-0.1901419966592342,0.9375232099282068,0.939043526509544,0.1301054610115183,0.3182292009472096
wooden_stairs_shallow_climbing_29.pcd,1,0.4915364607669076,0.2583508102590436,0.0844300233503823,0.4429279393429997,-0.0793785250473871,0.8930363320216401,-0.3006987226797814,0.9252261702343316,0.2313802327171885,0.8446272069547086,0.3710196540276725,-0.3859394999181536
wooden_stairs_shallow_climbing_54.pcd,1,0.3644795181966407,0.1733262130844796,0.0263873865584351,0.1146415116739165,-0.984758353288157,-0.1307987363483148,-0.2782289233952578,-0.1582259958889014,0.9473928437619108,0.953648777059686,0.0722185561622643,0.2921275237946656
wooden_stairs_shallow_climbing_45.pcd,1,0.3649320216002658,0.2248128376110745,0.0505226521926722,-0.1256279751592966,0.8821020961740447,0.4539972508537161,-0.1338105324710524,0.4383748507750596,-0.8887756925162601,0.983011878492416,0.1724047044987491,-0.0629624063192508
wooden_stairs_shallow_climbing_0.pcd,1,1.0193584815410393,0.1312407482692101,0.0503468107246091,-0.6533567916890187,0.0748828136260258,-0.7533375518167684,-0.1090142536691874,0.975418899274159,0.1915042125796127,0.7491600598342003,0.2072451088982252,-0.6291332685425086
wooden_stairs_shallow_climbing_6.pcd,1,1.0205358020274569,0.121364489078081,0.0518423117393944,-0.6504020666964011,-0.014565735398792,-0.7594504532814125,-0.1906369684559758,0.9709461116535124,0.1446416071635003,0.7352786532294855,0.2388545323355146,-0.6342821253100366
wooden_stairs_shallow_climbing_4.pcd,1,0.916066043668893,0.1206665089301574,0.040946320443607,-0.6563861726309077,0.0258969111327938,-0.7539804655113612,-0.1838743254369764,0.9637805618529528,0.1931767611269658,0.7316743980925159,0.2654362043659233,-0.6278504571852815
Reflective Red Stairs E7 - Tripod _grand.pcd,1,0.846494813821282,0.543354317494463,0.1110402262054623,0.5557290035185671,0.1133467916070056,0.8236004974990353,-0.0624068080111154,0.993554775360444,-0.0946271561039521,0.8290178918226822,-0.0011887770421638,-0.5592208167146676
Carpetted stairs - tripod_251.pcd,1,0.4027459530226033,0.1656993899784377,0.0164421695280059,-0.2741062470651128,0.9197828038187148,0.2808297689335355,0.9282770072550476,0.1767328366222458,0.327211403011977,-0.2513315800322181,-0.3503785071302721,0.9022568030331888
ESStairs2_274.pcd,1,0.6166020487250563,0.1441101498373378,0.1025516162542836,0.0174766722761893,-0.8740402154433606,0.4855391515767532,-0.3738908929328727,0.4446688659262531,0.8139257950561081,0.9273080211601802,0.1957633813142341,0.3190243445701409
ESStairs2_342.pcd,1,0.6845303825893536,0.1635499125818787,0.1052055172800544,0.0183612902105587,-0.9143836969326106,0.4044320929472038,0.973756567716744,-0.0754222692866077,-0.2147315256876931,0.2268501925287031,0.397761154563276,0.8890022801265361
ESStairs2_167.pcd,1,0.5015311455319351,0.084372073179621,0.0710870872442403,0.0760232458938201,0.921750949327258,-0.3802573516686661,0.0115911834731283,-0.3821521923023947,-0.924026702203008,0.9970386705386408,-0.0658398764638376,0.0397366344544498
ESStairs2_448.pcd,1,0.6248034036713865,0.1526162538614439,0.1116627133003238,0.0500244631643284,0.8866119428668984,-0.459800843682245,0.0282925942389643,-0.461450469986891,-0.8867147189824396,0.9983471751832376,-0.0313484690959696,0.0481683639849742
ESStairs2_286.pcd,1,0.6511543825140064,0.1688842885033121,0.1028287510879371,0.036886311500044,0.8927412897157627,-0.4490572231470713,0.01493229024365,-0.4498052490984008,-0.8930018278769674,0.999207899654522,-0.026234090801139,0.0299223285831247
ESStairs2_431.pcd,1,0.8405749504916449,0.1921235320647416,0.121644912736711,0.0579875434522342,-0.928696069905158,0.3662800220420011,-0.2104264325586567,0.3472841318614171,0.9138459652687092,0.9758883959167728,0.1300666809754726,0.1752840472348019
ESStairs2_317.pcd,1,0.6618910231427158,0.1352763537474219,0.1266007557149818,0.0330771850200604,0.9002719434179924,-0.4340694964237179,0.0348033880902494,-0.4350812748747096,-0.8997182939291813,0.9988466468925988,-0.0146530593320549,0.045723777661334
ESStairs2_421.pcd,1,0.6046044966632118,0.1611935240863798,0.0816038857170886,0.0192697434686358,-0.908705821622164,0.4169920943335037,0.9757503665137858,-0.0738610034902664,-0.2060479905546849,0.2180364630855711,0.4108506807994839,0.8852467559114436
wooden_stairs_climb_28.pcd,1,0.4045437214614226,0.1882078000676437,0.023741777201674,-6.033306916306918e-05,-0.9992981390553772,0.0374596535005469,-0.253196591149695,0.036254290427788,0.9667352857198044,0.9674148451363018,0.0094263304651315,0.2530210696836673
wooden_stairs_climb_65.pcd,1,0.2140552155305844,0.0777222318737612,0.0436636255884343,0.423810840439426,0.8701578170527311,-0.2514154827134824,0.2907137531726739,-0.3935734159427705,-0.8721155198592652,0.8578285873309918,-0.296522072846466,0.4197675250332618
wooden_stairs_climb_36.pcd,1,0.4032722361694406,0.1511402118293627,0.0155498835679888,0.0880105759924553,0.99611942040318,-0.0004886809884887,0.4117359771614431,-0.0368249956284866,-0.9105588420348648,0.9070433416460252,-0.079937600618196,0.4133791920053767
wooden_stairs_climb_72.pcd,1,0.1842333330225984,0.0606899806195589,0.0293990782886503,-0.2553678213350201,-0.941544261702704,0.2197309242717436,0.4365498005888927,0.0904940926850735,0.8951173614643518,0.86267696586405,-0.324507661610346,-0.3879216803992551
wooden_stairs_climb_21.pcd,1,0.4115370623786477,0.2284026736291728,0.0426077980915906,-0.0869545999493351,0.9716392425554752,-0.2199001588764193,0.0093263858547702,-0.2199325979699937,-0.9754704869328734,0.9961686182943824,0.0868725196848379,-0.0100622685845896
wooden_stairs_climb_9.pcd,1,0.42564067411374,0.3042627744719974,0.0635540656043855,-0.2649911085204521,0.6115274080654495,-0.7455293029719589,-0.1024898050642341,-0.7866523436882669,-0.6088299680761884,0.9587885858013732,0.0849253752097101,-0.2711312014182297
wooden_stairs_climb_13.pcd,1,0.3948443600341222,0.3086431954233469,0.0533011492484324,-0.232947909398068,0.8212881539837905,-0.5207888628157936,-0.1169625247194223,-0.5552950774143046,-0.8233876030222339,0.9654299763930724,0.1308936405076236,-0.2254147633947984
wooden_stairs_climb_46.pcd,1,0.2431913247619201,0.0954035734914225,0.0414964213108148,0.3256751441641473,0.9245955717445388,-0.1976328140366661,0.3076361805022691,-0.3012801265994187,-0.902546544928412,0.8940333779673089,-0.2331379720822582,0.3825584988648597
wooden_stairs_climb_26.pcd,1,0.4554899098539521,0.1840841585933753,0.0386149973442334,0.0516768333587711,0.9939414836488448,-0.0970042884409908,0.1170295470712202,-0.1024919882373448,-0.987825631100682,0.9917830357524342,-0.0396953325856977,0.1216169830434713
wooden_stairs_climb_5.pcd,1,0.4852174023371746,0.279227465072405,0.0661194522714539,-0.3845482793787688,0.3981811530886673,-0.8328111371444358,-0.0579463310119212,-0.9108179723898328,-0.4087209853848109,0.921284344569626,0.1089146018523378,-0.3733266210093534
wooden_stairs_climb_17.pcd,1,0.3938776044841361,0.2651908794133842,0.052136907717934,-0.1760415207259997,0.9144294931071764,-0.3644558754036336,-0.0175669218762805,-0.373097339292937,-0.9276258829228102,0.9842259833169767,0.1568983032039626,-0.0817443344547335
wooden_stairs_climb_25.pcd,1,0.4705004491306912,0.1876214861120844,0.0435517102246095,0.0545322774600335,0.9912571964722048,-0.1201474142754944,0.1054310038251018,-0.1253699535461778,-0.986492107510375,0.9929302765791028,-0.0411283988248333,0.1113459503648524
wooden_stairs_climb_22.pcd,1,0.432348446066977,0.2197600121491565,0.0437179980325774,0.0265313544311775,-0.9886517358899828,0.1478642362228654,-0.0484626202909291,0.1464702978265454,0.9880272396493636,0.9984725643033886,0.0333795892174722,0.044026598291128
wooden_stairs_climb_63.pcd,1,0.2202453964544078,0.0825912825806099,0.0489235004113748,0.3544704429131667,0.9076584919180112,-0.2247371067493399,0.521475911814074,-0.3913865054528306,-0.7582080695607909,0.7761530638338181,-0.1515673625769816,0.6120569876268341
wooden_stairs_climb_41.pcd,1,0.3241581417794306,0.1223420643876758,0.0252129821401782,0.1993805027211656,0.9796722637915738,-0.0221285040648476,0.4165429125059479,-0.1051707283218891,-0.9030122479486674,0.8869833240685627,-0.1708255644268038,0.429044530745407
wooden_stairs_climb_3.pcd,1,0.5958982276246547,0.2604058694026496,0.0694469164050431,-0.5060490566053387,0.1188781279424591,-0.8542729909143465,0.0155277343933102,-0.9890398410935614,-0.1468301133767663,0.8623649121882554,0.087568164457864,-0.4986567705346261
wooden_stairs_climb_50.pcd,1,0.1990636062687097,0.0803390221211388,0.0457748298652859,0.4689701466149943,0.8382247183453323,-0.2782917949541443,0.1043324754503333,-0.3654604205846345,-0.9249613048947009,0.8770300657048858,-0.404744366904582,0.2588440868721806
wooden_stairs_climb_27.pcd,1,0.4226487996451977,0.1877118305887051,0.0297064302852419,0.0353498737417697,0.9966985699971728,-0.0730913605840806,0.1931739708226576,-0.0785724062331181,-0.9780133915112535,0.9805275128332952,-0.0204533015508253,0.1953137451195462
wooden_stairs_climb_23.pcd,1,0.442519647923911,0.2097129105381434,0.0428108382403782,0.0163433411065323,0.9866961249675078,-0.1617518227890489,0.0818662584115904,-0.1625507839263914,-0.983298102499238,0.996509313019784,-0.002828359775557,0.0834337428491481
wooden_stairs_climb_31.pcd,1,0.3819773233821267,0.184954114863008,0.0180957435484371,0.0500984936771513,-0.9987161323547704,0.0074985268959602,-0.3291712575333705,-0.0094227985600413,0.9442232225915628,0.9429403078377656,0.0497724606748138,0.3292207132201653
wooden_stairs_climb_35.pcd,1,0.4111965318702675,0.1554622548485162,0.0172007912674173,0.034396808465155,0.9993375630943904,0.0118867386602077,0.3865235020716508,-0.0023338599313543,-0.9222766046279648,0.9216379125848057,-0.0363178755764355,0.3863477319720367
wooden_stairs_climb_47.pcd,1,0.222547297232273,0.0887336428327357,0.042744027468957,0.3724232201464901,0.8899260220187223,-0.2633108817152289,0.2779673751805418,-0.3776578822301283,-0.8832376024177722,0.8854575559737232,-0.2557463574000357,0.3880189650592536
wooden_stairs_climb_16.pcd,1,0.3861825227696682,0.2751559920124122,0.0536232471919732,-0.1838969963018082,0.9092537602173916,-0.373415980217381,-0.0064404791771463,-0.3810013352539745,-0.9245520551935716,0.982924419769466,0.1676173680297578,-0.0759210310496063
wooden_stairs_climb_7.pcd,1,0.4560796735392081,0.293901662150911,0.0653832077105015,-0.3115915273754625,0.5390069236467018,-0.7825485648371897,-0.1066709368791337,-0.8381840443525537,-0.5348540165485572,0.9442097390374422,0.0831807913746612,-0.318667420131288
wooden_stairs_climb_48.pcd,1,0.2225616315207251,0.081081848113537,0.0420198916583262,0.4244667724609471,0.8631009874220967,-0.2736505885021772,0.277496777779852,-0.4116898907631317,-0.8680477937102546,0.8618720887686213,-0.2925202887911234,0.4142564220952668
wooden_stairs_climb_30.pcd,1,0.3864722688501826,0.1806940987790593,0.0201444660070712,0.052726258678244,-0.998590863598652,0.0060190350633077,-0.3247460939088826,-0.0114463821916162,0.945731967750719,0.9443304062332836,0.0518195664978189,0.3248920072751252
wooden_stairs_climb_11.pcd,1,0.3998211573854175,0.3052099866800417,0.0608621253709273,-0.2806000576153528,0.5686954453718394,-0.773207021488803,-0.0872206994570876,-0.8173459346324944,-0.56950695581876,0.9558536275248828,0.0923640273757033,-0.2789493308729439
wooden_stairs_climb_40.pcd,1,0.3445590850373444,0.1238420332316062,0.0261418221247663,0.1940163593367505,0.9804318700653496,-0.0333316736734587,0.3868531430600601,-0.1076893195285185,-0.9158316745800166,0.901500026630208,-0.1647918645432646,0.4001766402054081
wooden_stairs_climb_45.pcd,1,0.2629837097373045,0.1055147213118505,0.0376902085351717,0.2805693553318832,0.9535975361217562,-0.109236330729142,0.3256038924890828,-0.2016181884975365,-0.9237598233647802,0.9029191226486512,-0.2236109236363171,0.3670629547991786
wooden_stairs_climb_6.pcd,1,0.4502421163253947,0.2968059694958016,0.069501743365445,-0.3299003897116151,0.4848477221478062,-0.809992851324138,-0.085672985771814,-0.8698652567571398,-0.4857927280186243,0.9401201372043188,0.0908687042656488,-0.3285072392018403
wooden_stairs_climb_33.pcd,1,0.389007585180213,0.1697037258703909,0.0177291564965546,0.0488659181355711,-0.9985768500810164,-0.0213634390265962,-0.3490539088862482,-0.0371136863341216,0.936367418793458,0.935827703552314,0.0382994617320907,0.3503707472022081
wooden_stairs_climb_42.pcd,1,0.3114402715433891,0.1188662055169096,0.0259600832423759,0.2127672855643502,0.974492845192226,-0.0713707003099909,0.3916385394188772,-0.1519718737199416,-0.9074821232618846,0.8951811753133699,-0.1651309912378969,0.4139835976187496
wooden_stairs_climb_71.pcd,1,0.1989213375768926,0.0539999950312266,0.0319632881661653,-0.3214260462571185,-0.937569548587558,0.1328481778152764,0.2532005674644713,0.0500885785192398,0.9661162491841196,0.912455352016298,-0.3441721602094575,-0.2212933679836993
wooden_stairs_climb_32.pcd,1,0.3901968518907194,0.1742918318588629,0.0178380311209134,0.0382087834805097,-0.9992647323682596,-0.0031754542871614,-0.3363781671617044,-0.0158542448743187,0.9415935277902016,0.9409515489768172,0.0349089897369641,0.3367366105930162
wooden_stairs_climb_38.pcd,1,0.3639294155858733,0.139098639223311,0.0197949717810047,0.1494437458092554,0.988525855345388,-0.0219818141236614,0.4224646387779404,-0.0839360400713473,-0.9024845539727344,0.8939743820830233,-0.1255841331172442,0.430160934637802
wooden_stairs_climb_15.pcd,1,0.3916266623058895,0.2788555059763259,0.0554965295257875,-0.1910627701628787,0.8768036940029135,-0.4412599007847108,-0.0122382826039001,-0.4516343830375143,-0.8921191672065066,0.9815015243475652,0.1650504960343034,-0.0970210877193014
wooden_stairs_climb_8.pcd,1,0.434811634312062,0.2964880827478097,0.0636731454166684,-0.2841745263100516,0.5569009762115571,-0.7804525234061792,-0.1013656070987032,-0.8269010921004093,-0.5531361474182118,0.9533991044121916,0.078076158830755,-0.2914348317004431
wooden_stairs_climb_10.pcd,1,0.4143082456385818,0.3060893772353241,0.0636539486352604,-0.2992532347210786,0.5055301481933657,-0.8092507465406283,-0.0811314949452985,-0.8585263239873189,-0.5063104102709735,0.9507182453476488,0.0858593051941052,-0.2979311962092481
wooden_stairs_climb_64.pcd,1,0.2257728227613528,0.0784988457284866,0.0470870503545878,0.3313809228480271,0.9194485780632388,-0.2116624583384563,0.4787823951905623,-0.3571821063786185,-0.801990249902405,0.8129908376039539,-0.1644240103525701,0.5585791284962229
wooden_stairs_climb_19.pcd,1,0.4058522107275655,0.2507349497760649,0.0499439862392412,-0.1563634183056425,0.9469447074944471,-0.2807956594465615,-0.0303360392739857,-0.2887628067709495,-0.9569199371666004,0.9872336127467204,0.1411090442672547,-0.0738784913830819
wooden_stairs_climb_68.pcd,1,0.2110712722509157,0.075306027168105,0.0459089085257906,0.3644031679327845,0.9066414333162832,-0.212630295571316,0.4293310602803707,-0.3661795650153683,-0.8255830466062681,0.8263686658381252,-0.2095562873295621,0.5226863213836445
wooden_stairs_climb_44.pcd,1,0.2838121476740617,0.1127603181524362,0.0323676486642035,0.2613809700705773,0.9620769025819974,-0.0780257778121654,0.3486736634329776,-0.1694877011851529,-0.921792056580658,0.9000592563343764,-0.2137333681604297,0.3797517378783245
wooden_stairs_climb_12.pcd,1,0.4098550476663765,0.3059123875086691,0.0575599701394396,-0.2595938615121999,0.7067046767398384,-0.6581637538935321,-0.1136448315310707,-0.6991478498378143,-0.7058874813548087,0.959007757701396,0.1084471481469283,-0.2618078240376686
wooden_stairs_climb_18.pcd,1,0.395244103495538,0.2598993403390945,0.0501634275586281,-0.1671354449995818,0.9304809569812492,-0.3259922264718143,-0.0051850764657548,-0.3314680344499259,-0.9434522018204988,0.9859203101705716,0.1559940089656063,-0.0602246723528015
wooden_stairs_climb_29.pcd,1,0.3986911681823616,0.187613465656154,0.0210767818854437,0.0350953835130624,-0.9992863477441608,0.0139681519252352,-0.2902833238316038,0.0031812856183394,0.956935458287073,0.956296975819409,0.0376387384744749,0.2899645140438787
wooden_stairs_climb_4.pcd,1,0.5412042222542063,0.2742328436213692,0.0681646221399368,-0.4573705332274251,0.2997833914525406,-0.8372228577532227,-0.0544402508507723,-0.9491385688007654,-0.3101164882784188,0.8876082775766377,0.096259521212431,-0.450428296350693
wooden_stairs_climb_53.pcd,1,0.205462269080409,0.0746405850945767,0.0439410587321599,0.4260824321383132,0.8644510716005342,-0.2667922521959505,0.1115893870447552,-0.3428673660387446,-0.9327324257281022,0.8977759017271936,-0.3676497165976625,0.242553326432731
wooden_stairs_climb_43.pcd,1,0.2969037682286621,0.117711541733401,0.0285397941808907,0.235118083142927,0.969118575039821,-0.0743550569361786,0.396522920361318,-0.1654816629884957,-0.9029869283897156,0.8874058037940296,-0.1828250713861439,0.4231854589483479
wooden_stairs_climb_39.pcd,1,0.3508507056666512,0.1320583740964903,0.0247042752140678,0.1986362210565202,0.9786497203795668,-0.0528050801095978,0.4091722847233607,-0.1317670283708933,-0.9028928461609214,0.8905737999170257,-0.1577408477069272,0.426610046607027
wooden_stairs_climb_34.pcd,1,0.3990251029918331,0.1633707354722587,0.0179625520141711,0.0024444293194755,-0.999920612767738,-0.0123609436328027,-0.3661451894812169,-0.0123975510991147,0.9304751479467406,0.9305545255303772,-0.0022514193159148,0.3661464271654145
wooden_stairs_climb_73.pcd,1,0.1548089364904138,0.0583038248409214,0.0259875585764753,-0.2429861806264276,-0.9411738508819912,0.2348393034407672,0.5254366227442542,0.0757996285881274,0.8474495688741686,0.8153981061442891,-0.3293117045017768,-0.4761089473791069
wooden_stairs_climb_20.pcd,1,0.3944657264903844,0.2368786357273283,0.0469056640617875,-0.1293210311030465,0.9491438018612846,-0.2870576846258469,-0.0346861278393207,-0.2936413587987117,-0.9552861481976804,0.9909959351329144,0.1135816701371901,-0.0708961265436084
wooden_stairs_climb_14.pcd,1,0.3974795014583602,0.2958993862050713,0.055951115664239,-0.2158395092646212,0.8324985909633454,-0.5102542525883071,-0.0734142127075266,-0.5349288178838307,-0.8417015582556217,0.9736650654167178,0.1442125370467223,-0.1765760021792491
wooden_stairs_climb_24.pcd,1,0.4449218323685328,0.1967074253088972,0.0428384798431631,0.0403354724139568,0.9923772605166375,-0.1164492270246417,0.0906266308769246,-0.1196972171688997,-0.988665459080026,0.9950677682655792,-0.0293248872378889,0.0947638514806385
wooden_stairs_climb_37.pcd,1,0.3953876183866861,0.1443743106782057,0.0164050037798776,0.1202095741499688,0.99261601659612,-0.016220415516702,0.4241387900975039,-0.066123753337535,-0.9031799023335176,0.8975833916786274,-0.1016911640281897,0.4289556645403848
steel_stairs_right_222.pcd,1,0.2692592806923131,0.0940434161739027,0.0099069331610805,-0.1530104550675546,0.8126993388054522,-0.562234457628844,-0.6459375193270386,-0.5128240772867979,-0.5654875656286141,0.7478987376414347,-0.2766428210890808,-0.6034204403019701
steel_stairs_right_220.pcd,1,0.2571195512189584,0.1160990953082063,0.0080073820046925,-0.2620733050622117,0.6941178597173797,-0.6704610201906837,-0.6379068102771649,-0.6459187423123218,-0.4193612759085908,0.7241494902130237,-0.3177882552125425,-0.6120605694481438
steel_stairs_right_221.pcd,1,0.2657215894950819,0.0960568109131636,0.0093973979254795,-0.2105657098275495,0.7465871630383488,-0.6310861191875249,-0.6532004419871654,-0.5877464619604802,-0.4773712172311083,0.7273178565335738,-0.3117077227777464,-0.6114303158399325
ESStairsLarge_0.pcd,1,0.4840600930395087,0.0643399509466071,0.0468104437856029,0.0523357838446137,-0.6931161231525933,0.7189235046618583,0.9452734183764564,-0.1977847405517233,-0.259498286922624,0.3220545454426297,0.6931603250553269,0.6448330276350103
ESStairsLarge_833.pcd,1,0.5438017917044975,0.1272675974792059,0.0354506107971622,0.2175227410961868,-0.975383126716604,-0.0362162011058933,-0.6722986971236832,-0.1766240443230921,0.7189008337822067,0.7076003949630035,0.1320291751223783,0.694168551552651
ESStairsLarge_grand.pcd,1,0.4170031071122753,0.2114955606909424,0.0892349302921413,0.140357306818004,0.9755366795686334,-0.1691981478592524,0.6263473417526352,-0.2198344400656294,-0.7479049581600851,0.7668042996111879,0.0010028844579307,0.6418801759834618
ESStairsLarge_821.pcd,1,0.204969852185635,0.1038619439918863,0.0370610678048077,0.527087927236862,0.7319144551992038,-0.4318327769306089,0.0374591308159871,-0.5276682304107181,-0.8486242113761145,0.8489847645745237,-0.4311234960955783,0.3055444331593473
ESStairsLarge_823.pcd,1,0.2800862249456383,0.1601614197130011,0.0369032072988646,0.2763142067984663,0.9566994902153888,0.0915234644391779,0.4269409846431733,-0.0368724969357975,-0.90352742880426,0.8610295318705694,-0.2887325828363239,0.4186426171036738
ESStairsLarge_828.pcd,1,0.464531217722174,0.1503572435479597,0.0344254346793341,0.0342407143860588,-0.9745625866596054,-0.2214843971065934,-0.5672510562201306,-0.2014097726915634,0.7985363753026397,0.8228327975326933,-0.0982948022413776,0.5597180711365766
ESStairsLarge_830.pcd,1,0.541774999626632,0.1379789966046533,0.0330163339112463,0.1329192251714168,-0.9742146402665832,-0.1823137797043365,-0.629265723108228,-0.2250660245078291,0.7438883883576353,0.7657395962733736,-0.0158467442237325,0.6429554816599656
